iteration,episode,score,step
47100,12915,-20.39,12057600
47125,12922,-20.44,12064000
47150,12927,-20.47,12070400
47175,12937,-20.43,12076800
47200,12941,-20.4,12083200
47225,12952,-20.4,12089600
47250,12955,-20.37,12096000
47275,12965,-20.36,12102400
47300,12970,-20.29,12108800
47325,12977,-20.31,12115200
47350,12985,-20.28,12121600
47375,12992,-20.27,12128000
47400,12999,-20.33,12134400
47425,13005,-20.34,12140800
47450,13015,-20.35,12147200
47475,13020,-20.35,12153600
47500,13028,-20.28,12160000
47525,13035,-20.32,12166400
47550,13040,-20.34,12172800
47575,13047,-20.34,12179200
47600,13055,-20.33,12185600
47625,13063,-20.29,12192000
47650,13070,-20.31,12198400
47675,13076,-20.3,12204800
47700,13084,-20.3,12211200
47725,13091,-20.3,12217600
47750,13095,-20.27,12224000
47775,13103,-20.26,12230400
47800,13111,-20.22,12236800
47825,13117,-20.18,12243200
47850,13126,-20.18,12249600
47875,13134,-20.19,12256000
47900,13138,-20.18,12262400
47925,13145,-20.19,12268800
47950,13152,-20.24,12275200
47975,13160,-20.22,12281600
48000,13167,-20.22,12288000
48025,13177,-20.27,12294400
48050,13180,-20.28,12300800
48075,13190,-20.24,12307200
48100,13196,-20.27,12313600
48125,13203,-20.27,12320000
48150,13209,-20.29,12326400
48175,13215,-20.25,12332800
48200,13222,-20.25,12339200
48225,13229,-20.28,12345600
48250,13237,-20.27,12352000
48275,13244,-20.26,12358400
48300,13249,-20.25,12364800
48325,13257,-20.25,12371200
48350,13263,-20.25,12377600
48375,13269,-20.27,12384000
48400,13276,-20.15,12390400
48425,13283,-20.15,12396800
48450,13289,-20.17,12403200
48475,13297,-20.19,12409600
48500,13304,-20.18,12416000
48525,13311,-20.21,12422400
48550,13317,-20.25,12428800
48575,13327,-20.21,12435200
48600,13330,-20.21,12441600
48625,13339,-20.19,12448000
48650,13344,-20.17,12454400
48675,13353,-20.18,12460800
48700,13359,-20.16,12467200
48725,13364,-20.16,12473600
48750,13372,-20.17,12480000
48775,13377,-20.19,12486400
48800,13385,-20.17,12492800
48825,13393,-20.17,12499200
48850,13398,-20.16,12505600
48875,13405,-20.13,12512000
48900,13412,-20.1,12518400
48925,13418,-20.13,12524800
48950,13426,-20.18,12531200
48975,13433,-20.19,12537600
49000,13442,-20.24,12544000
49025,13446,-20.29,12550400
49050,13455,-20.27,12556800
49075,13461,-20.26,12563200
49100,13468,-20.25,12569600
49125,13474,-20.27,12576000
49150,13483,-20.29,12582400
49175,13488,-20.29,12588800
49200,13495,-20.29,12595200
49225,13501,-20.28,12601600
49250,13509,-20.29,12608000
49275,13518,-20.28,12614400
49300,13523,-20.24,12620800
49325,13531,-20.21,12627200
49350,13539,-20.2,12633600
49375,13545,-20.17,12640000
49400,13552,-20.17,12646400
49425,13559,-20.22,12652800
49450,13564,-20.19,12659200
49475,13573,-20.26,12665600
49500,13577,-20.29,12672000
49525,13588,-20.25,12678400
49550,13591,-20.27,12684800
49575,13602,-20.27,12691200
49600,13605,-20.27,12697600
49625,13615,-20.27,12704000
49650,13621,-20.25,12710400
49675,13626,-20.3,12716800
49700,13634,-20.31,12723200
49725,13639,-20.3,12729600
49750,13649,-20.33,12736000
49775,13654,-20.33,12742400
49800,13662,-20.36,12748800
49825,13668,-20.34,12755200
49850,13677,-20.31,12761600
49875,13682,-20.34,12768000
49900,13690,-20.28,12774400
49925,13695,-20.26,12780800
49950,13702,-20.26,12787200
49975,13709,-20.26,12793600
50000,13716,-20.26,12800000
